 Date Time CO NO2 CHX NO
 28.11.12 00:00 0.13 0.13 1.54 0.25
 -------- 01:00 0.10 0.12 1.51 0.23
 -------- 02:00 0.07 0.11 1.50 0.14
 -------- 03:00 0.07 0.10 1.48 0.15
 -------- 04:00 0.06 0.10 1.49 0.15
 28.11.12 05:00 0.07 0.10 1.49 0.16
 -------- 06:00 0.09 0.11 1.54 0.23
 -------- 07:00 0.19 0.14 1.68 0.41
 -------- 08:00 0.22 0.15 1.85 0.42
