 Date Time SO2 OZ Формальдегид NO2 Параксилол Фенол Нафталин Стирол Метаксилол
 01.12.12 12:00 0.01 0.09 0.09 0.20 0.01 0.37 0.00 1.97 ----
 -------- 13:00 0.01 0.08 0.12 0.18 0.00 0.44 0.00 2.36 ----
 -------- 14:00 0.01 0.08 0.14 0.19 0.00 0.36 0.00 1.82 ----
 -------- 15:00 0.01 0.09 0.10 0.20 0.00 0.26 0.00 2.33 ----
 -------- 16:00 0.01 0.09 0.07 0.20 0.00 0.24 0.00 2.09 ----
 01.12.12 17:00 0.01 0.10 0.06 0.21 ---- 0.21 0.00 2.09 ----
 -------- 18:00 0.01 0.08 0.07 0.21 ---- 0.19 0.00 2.13 ----
 -------- 19:00 0.01 0.10 0.06 0.19 ---- 0.18 0.00 1.99 ----
