 Date Time CO NO2 NO
 07.12.12 23:00 0.11 0.19 0.10
 -------- 00:00 0.10 0.19 0.10
 -------- 01:00 0.10 0.19 0.08
 -------- 02:00 0.08 0.18 0.05
 -------- 03:00 0.08 0.18 0.04
 08.12.12 04:00 0.07 0.17 0.04
 -------- 05:00 0.07 0.16 0.03
 -------- 06:00 0.08 0.18 0.06
 -------- 07:00 0.09 0.18 0.10
 -------- 08:00 0.10 0.22 0.16
 08.12.12 09:00 0.13 0.24 0.20
