 Date Time CO OZ NO2 NO
 07.05.13 14:00 0.16 ---- ---- ----
 -------- 15:00 0.13 ---- ---- ----
 -------- 16:00 0.13 ---- ---- ----
 -------- 17:00 0.10 ---- ---- ----
 -------- 18:00 0.11 ---- ---- ----
 07.05.13 19:00 0.15 ---- ---- ----
 -------- 20:00 0.15 ---- ---- ----
 -------- 21:00 0.23 ---- ---- ----
 -------- 22:00 0.44 ---- ---- ----
