 Date Time CO NO2 CHX NO
 23.10.12 14:00 0.04 0.09 1.42 0.06
 -------- 15:00 0.07 0.10 1.42 0.09
 -------- 16:00 0.10 0.10 1.47 0.11
 -------- 17:00 0.07 0.11 1.44 0.04
 -------- 18:00 0.13 0.13 1.47 0.09
 23.10.12 19:00 0.07 0.13 1.47 0.08
 -------- 20:00 0.03 0.12 1.42 0.05
 -------- 21:00 0.02 0.10 1.41 0.03
 -------- 22:00 0.04 0.13 1.45 0.04
 -------- 23:00 0.10 0.13 1.44 0.03
