 Date Time CO NO2 CHX NO
 02.02.13 00:00 0.06 0.06 1.50 0.16
 -------- 01:00 0.09 0.15 1.67 0.36
 -------- 02:00 0.08 0.13 1.54 0.43
 -------- 03:00 0.06 0.11 1.54 0.41
 -------- 04:00 0.11 0.14 1.57 0.44
 02.02.13 05:00 0.22 0.22 1.74 1.29
 -------- 06:00 0.17 0.18 1.66 0.81
 -------- 07:00 0.06 0.07 1.55 0.20
