 Date Time CO NO2 CHX NO
 25.10.12 00:00 0.04 0.09 1.47 0.15
 -------- 01:00 0.02 0.06 1.43 0.10
 -------- 02:00 0.02 0.06 1.42 0.08
 -------- 03:00 0.02 0.05 1.42 0.07
 -------- 04:00 0.02 0.06 1.46 0.08
 25.10.12 05:00 0.06 0.09 1.48 0.18
 -------- 06:00 0.15 0.12 1.63 0.29
 -------- 07:00 0.16 0.10 1.54 0.20
 -------- 08:00 0.19 0.12 1.58 0.24
 -------- 09:00 0.15 0.13 1.64 0.25
 25.10.12 10:00 0.20 0.13 1.59 0.29
 -------- 11:00 0.14 0.12 1.58 0.23
 -------- 12:00 0.12 0.13 1.54 0.23
