 Date Time CO NO2 CHX NO
 21.11.12 00:00 0.06 0.09 1.57 0.00
 -------- 01:00 0.02 0.07 1.53 0.00
 -------- 02:00 0.03 0.05 1.52 ----
 -------- 03:00 0.02 0.08 1.53 ----
 -------- 04:00 0.02 0.08 1.53 ----
 21.11.12 05:00 0.02 0.07 1.53 ----
 -------- 06:00 0.03 0.14 1.54 0.00
 -------- 07:00 0.07 0.27 1.58 0.04
 -------- 08:00 0.11 0.28 2.28 0.08
 -------- 09:00 0.09 0.28 2.08 0.08
 21.11.12 10:00 0.09 0.27 2.00 0.09
 -------- 11:00 0.08 0.24 1.75 0.06
